6.24422 0.999241 0.999241 2.04122e-07
6.24642 0.999324 0.999324 1.9315e-07
6.24861 0.999403 0.999402 1.82169e-07
6.25081 0.999476 0.999476 1.71179e-07
6.25301 0.999545 0.999545 1.60181e-07
6.25521 0.999609 0.999609 1.49174e-07
6.2574 0.999668 0.999668 1.38159e-07
6.2596 0.999722 0.999722 1.27135e-07
6.2618 0.999771 0.999771 1.16103e-07
6.264 0.999816 0.999816 1.05063e-07
6.2662 0.999856 0.999856 9.40141e-08
6.26839 0.999891 0.999891 8.29572e-08
6.27059 0.999921 0.999921 7.18921e-08
6.27279 0.999946 0.999946 6.08188e-08
6.27499 0.999966 0.999966 4.97375e-08
6.27718 0.999982 0.999982 3.86482e-08
6.27938 0.999993 0.999993 2.75509e-08
6.28158 0.999999 0.999999 1.64457e-08
6.28378 1 1 5.33267e-09
6.28597 0.999996 0.999996 -5.78818e-09
6.28817 0.999988 0.999988 -1.69168e-08
6.29037 0.999974 0.999974 -2.80531e-08
6.29257 0.999956 0.999956 -3.9197e-08
6.29477 0.999933 0.999933 -5.03485e-08
6.29696 0.999905 0.999905 -6.15076e-08
6.29916 0.999872 0.999872 -7.26741e-08
6.30136 0.999835 0.999835 -8.38481e-08
6.30356 0.999792 0.999793 -9.50294e-08
6.30575 0.999745 0.999745 -1.06218e-07
6.30795 0.999693 0.999693 -1.17414e-07
6.31015 0.999636 0.999636 -1.28617e-07
6.31235 0.999575 0.999575 -1.39827e-07
6.31455 0.999508 0.999508 -1.51045e-07
6.31674 0.999437 0.999437 -1.62269e-07
6.31894 0.999361 0.999361 -1.735e-07
6.32114 0.99928 0.99928 -1.84739e-07
6.32334 0.999194 0.999194 -1.95984e-07
6.32553 0.999103 0.999103 -2.07236e-07
6.32773 0.999008 0.999008 -2.18495e-07
6.32993 0.998907 0.998908 -2.2976e-07
6.33213 0.998802 0.998803 -2.41032e-07
6.33432 0.998692 0.998693 -2.52311e-07
6.33652 0.998578 0.998578 -2.63597e-07
6.33872 0.998458 0.998458 -2.74888e-07
6.34092 0.998334 0.998334 -2.86187e-07
6.34312 0.998204 0.998205 -2.97491e-07
6.34531 0.99807 0.998071 -3.08802e-07
6.34751 0.997932 0.997932 -3.20119e-07
6.34971 0.997788 0.997788 -3.31443e-07
6.35191 0.997639 0.99764 -3.42772e-07
6.3541 0.997486 0.997486 -3.54108e-07
6.3563 0.997328 0.997328 -3.6545e-07
6.3585 0.997165 0.997165 -3.76798e-07
6.3607 0.996997 0.996997 -3.88151e-07
6.36289 0.996824 0.996825 -3.99511e-07
6.36509 0.996647 0.996647 -4.10876e-07
6.36729 0.996465 0.996465 -4.22247e-07
6.36949 0.996278 0.996278 -4.33624e-07
6.37169 0.996086 0.996086 -4.45007e-07
6.37388 0.995889 0.99589 -4.56395e-07
6.37608 0.995688 0.995688 -4.67788e-07
6.37828 0.995482 0.995482 -4.79188e-07
6.38048 0.99527 0.995271 -4.90592e-07
6.38267 0.995055 0.995055 -5.02002e-07
6.38487 0.994834 0.994834 -5.13417e-07
6.38707 0.994608 0.994609 -5.24838e-07
6.38927 0.994378 0.994379 -5.36263e-07
6.39146 0.994143 0.994144 -5.47694e-07
6.39366 0.993903 0.993904 -5.5913e-07
6.39586 0.993658 0.993659 -5.70571e-07
6.39806 0.993409 0.993409 -5.82017e-07
6.40026 0.993155 0.993155 -5.93468e-07
6.40245 0.992895 0.992896 -6.04924e-07
6.40465 0.992631 0.992632 -6.16384e-07
6.40685 0.992363 0.992363 -6.27849e-07
6.40905 0.992089 0.99209 -6.39319e-07
6.41124 0.991811 0.991812 -6.50794e-07
6.41344 0.991528 0.991529 -6.62273e-07
6.41564 0.99124 0.991241 -6.73757e-07
6.41784 0.990947 0.990948 -6.85245e-07
6.42003 0.99065 0.990651 -6.96737e-07
6.42223 0.990348 0.990348 -7.08234e-07
6.42443 0.990041 0.990041 -7.19735e-07
6.42663 0.989729 0.98973 -7.31241e-07
6.42883 0.989412 0.989413 -7.4275e-07
6.43102 0.989091 0.989092 -7.54264e-07
6.43322 0.988765 0.988766 -7.65781e-07
6.43542 0.988434 0.988435 -7.77303e-07
6.43762 0.988098 0.988099 -7.88829e-07
6.43981 0.987758 0.987759 -8.00358e-07
6.44201 0.987413 0.987414 -8.11891e-07
6.44421 0.987063 0.987064 -8.23428e-07
6.44641 0.986708 0.986709 -8.34969e-07
6.44861 0.986348 0.986349 -8.46514e-07
6.4508 0.985984 0.985985 -8.58062e-07
6.453 0.985615 0.985616 -8.69613e-07
6.4552 0.985241 0.985242 -8.81168e-07
6.4574 0.984863 0.984864 -8.92726e-07
6.45959 0.984479 0.98448 -9.04288e-07
6.46179 0.984091 0.984092 -9.15853e-07
6.46399 0.983699 0.983699 -9.27421e-07
6.46619 0.983301 0.983302 -9.38993e-07
6.46838 0.982899 0.9829 -9.50567e-07
6.47058 0.982492 0.982493 -9.62145e-07
6.47278 0.98208 0.982081 -9.73725e-07
6.47498 0.981663 0.981664 -9.85309e-07
6.47718 0.981242 0.981243 -9.96895e-07
6.47937 0.980816 0.980817 -1.00848e-06
6.48157 0.980385 0.980386 -1.02008e-06
6.48377 0.97995 0.979951 -1.03167e-06
6.48597 0.979509 0.97951 -1.04327e-06
6.48816 0.979064 0.979065 -1.05487e-06
6.49036 0.978615 0.978616 -1.06647e-06
6.49256 0.97816 0.978161 -1.07808e-06
6.49476 0.977701 0.977702 -1.08968e-06
6.49695 0.977237 0.977238 -1.10129e-06
6.49915 0.976769 0.97677 -1.1129e-06
6.50135 0.976295 0.976296 -1.12452e-06
6.50355 0.975817 0.975818 -1.13613e-06
6.50575 0.975334 0.975336 -1.14775e-06
6.50794 0.974847 0.974848 -1.15937e-06
6.51014 0.974355 0.974356 -1.171e-06
6.51234 0.973858 0.973859 -1.18262e-06
6.51454 0.973356 0.973358 -1.19425e-06
6.51673 0.97285 0.972851 -1.20587e-06
6.51893 0.972339 0.97234 -1.2175e-06
6.52113 0.971823 0.971825 -1.22914e-06
6.52333 0.971303 0.971304 -1.24077e-06
6.52552 0.970778 0.970779 -1.2524e-06
6.52772 0.970248 0.970249 -1.26404e-06
6.52992 0.969714 0.969715 -1.27568e-06
6.53212 0.969175 0.969176 -1.28732e-06
6.53432 0.968631 0.968632 -1.29896e-06
6.53651 0.968082 0.968084 -1.3106e-06
6.53871 0.967529 0.967531 -1.32224e-06
6.54091 0.966971 0.966973 -1.33388e-06
6.54311 0.966409 0.96641 -1.34553e-06
6.5453 0.965842 0.965843 -1.35718e-06
6.5475 0.96527 0.965271 -1.36882e-06
6.5497 0.964693 0.964695 -1.38047e-06
6.5519 0.964112 0.964114 -1.39212e-06
6.5541 0.963526 0.963528 -1.40377e-06
6.55629 0.962936 0.962937 -1.41542e-06
6.55849 0.962341 0.962342 -1.42707e-06
6.56069 0.961741 0.961743 -1.43872e-06
6.56289 0.961137 0.961138 -1.45037e-06
6.56508 0.960528 0.960529 -1.46202e-06
6.56728 0.959914 0.959915 -1.47368e-06
6.56948 0.959296 0.959297 -1.48533e-06
6.57168 0.958673 0.958674 -1.49698e-06
6.57387 0.958045 0.958047 -1.50864e-06
6.57607 0.957413 0.957414 -1.52029e-06
6.57827 0.956776 0.956778 -1.53195e-06
6.58047 0.956135 0.956136 -1.5436e-06
6.58267 0.955489 0.95549 -1.55525e-06
6.58486 0.954838 0.954839 -1.56691e-06
6.58706 0.954183 0.954184 -1.57856e-06
6.58926 0.953523 0.953524 -1.59021e-06
6.59146 0.952858 0.95286 -1.60187e-06
6.59365 0.952189 0.952191 -1.61352e-06
6.59585 0.951515 0.951517 -1.62517e-06
6.59805 0.950837 0.950839 -1.63683e-06
6.60025 0.950154 0.950156 -1.64848e-06
6.60244 0.949467 0.949468 -1.66013e-06
6.60464 0.948774 0.948776 -1.67178e-06
6.60684 0.948078 0.948079 -1.68343e-06
6.60904 0.947377 0.947378 -1.69508e-06
6.61124 0.946671 0.946672 -1.70673e-06
6.61343 0.94596 0.945962 -1.71837e-06
6.61563 0.945245 0.945247 -1.73002e-06
6.61783 0.944526 0.944528 -1.74166e-06
6.62003 0.943802 0.943803 -1.75331e-06
6.62222 0.943073 0.943075 -1.76495e-06
6.62442 0.94234 0.942342 -1.77659e-06
6.62662 0.941602 0.941604 -1.78824e-06
6.62882 0.94086 0.940862 -1.79987e-06
6.63101 0.940113 0.940115 -1.81151e-06
6.63321 0.939362 0.939363 -1.82315e-06
6.63541 0.938606 0.938607 -1.83478e-06
6.63761 0.937845 0.937847 -1.84642e-06
6.63981 0.93708 0.937082 -1.85805e-06
6.642 0.936311 0.936313 -1.86968e-06
6.6442 0.935537 0.935539 -1.88131e-06
6.6464 0.934758 0.93476 -1.89294e-06
6.6486 0.933975 0.933977 -1.90456e-06
6.65079 0.933187 0.933189 -1.91618e-06
6.65299 0.932395 0.932397 -1.9278e-06
6.65519 0.931599 0.931601 -1.93942e-06
6.65739 0.930798 0.9308 -1.95104e-06
6.65958 0.929992 0.929994 -1.96265e-06
6.66178 0.929182 0.929184 -1.97427e-06
6.66398 0.928367 0.928369 -1.98588e-06
6.66618 0.927548 0.92755 -1.99748e-06
6.66838 0.926725 0.926727 -2.00909e-06
6.67057 0.925897 0.925899 -2.02069e-06
6.67277 0.925064 0.925066 -2.03229e-06
6.67497 0.924227 0.924229 -2.04389e-06
6.67717 0.923386 0.923388 -2.05548e-06
6.67936 0.92254 0.922542 -2.06708e-06
6.68156 0.92169 0.921692 -2.07867e-06
6.68376 0.920835 0.920837 -2.09025e-06
6.68596 0.919976 0.919978 -2.10184e-06
6.68816 0.919112 0.919114 -2.11342e-06
6.69035 0.918244 0.918246 -2.12499e-06
6.69255 0.917372 0.917374 -2.13657e-06
6.69475 0.916495 0.916497 -2.14814e-06
6.69695 0.915613 0.915615 -2.15971e-06
6.69914 0.914727 0.91473 -2.17127e-06
6.70134 0.913837 0.913839 -2.18283e-06
6.70354 0.912942 0.912945 -2.19439e-06
6.70574 0.912043 0.912046 -2.20595e-06
6.70793 0.91114 0.911142 -2.2175e-06
6.71013 0.910232 0.910234 -2.22904e-06
6.71233 0.90932 0.909322 -2.24059e-06
6.71453 0.908403 0.908405 -2.25213e-06
6.71673 0.907482 0.907484 -2.26366e-06
6.71892 0.906557 0.906559 -2.27519e-06
6.72112 0.905627 0.905629 -2.28672e-06
6.72332 0.904693 0.904695 -2.29825e-06
6.72552 0.903754 0.903756 -2.30977e-06
6.72771 0.902811 0.902814 -2.32128e-06
6.72991 0.901864 0.901866 -2.33279e-06
6.73211 0.900912 0.900915 -2.3443e-06
6.73431 0.899956 0.899959 -2.3558e-06
6.7365 0.898996 0.898998 -2.3673e-06
6.7387 0.898031 0.898034 -2.3788e-06
6.7409 0.897062 0.897065 -2.39029e-06
6.7431 0.896089 0.896091 -2.40177e-06
6.7453 0.895111 0.895114 -2.41325e-06
6.74749 0.894129 0.894132 -2.42473e-06
6.74969 0.893143 0.893145 -2.4362e-06
6.75189 0.892152 0.892155 -2.44767e-06
6.75409 0.891157 0.89116 -2.45913e-06
6.75628 0.890158 0.890161 -2.47059e-06
6.75848 0.889155 0.889157 -2.48204e-06
6.76068 0.888147 0.888149 -2.49348e-06
6.76288 0.887135 0.887137 -2.50493e-06
6.76507 0.886118 0.886121 -2.51636e-06
6.76727 0.885098 0.8851 -2.52779e-06
6.76947 0.884073 0.884075 -2.53922e-06
6.77167 0.883043 0.883046 -2.55064e-06
6.77387 0.88201 0.882012 -2.56205e-06
6.77606 0.880972 0.880975 -2.57346e-06
6.77826 0.87993 0.879933 -2.58487e-06
6.78046 0.878884 0.878886 -2.59626e-06
6.78266 0.877833 0.877836 -2.60766e-06
6.78485 0.876779 0.876781 -2.61904e-06
6.78705 0.87572 0.875722 -2.63042e-06
6.78925 0.874656 0.874659 -2.6418e-06
6.79145 0.873589 0.873592 -2.65317e-06
6.79364 0.872517 0.87252 -2.66453e-06
6.79584 0.871441 0.871444 -2.67589e-06
6.79804 0.870361 0.870364 -2.68724e-06
6.80024 0.869277 0.86928 -2.69858e-06
6.80244 0.868189 0.868191 -2.70992e-06
6.80463 0.867096 0.867099 -2.72125e-06
6.80683 0.865999 0.866002 -2.73258e-06
6.80903 0.864898 0.864901 -2.7439e-06
6.81123 0.863793 0.863796 -2.75521e-06
6.81342 0.862683 0.862686 -2.76652e-06
6.81562 0.86157 0.861573 -2.77781e-06
6.81782 0.860452 0.860455 -2.78911e-06
6.82002 0.85933 0.859333 -2.80039e-06
6.82222 0.858204 0.858207 -2.81167e-06
6.82441 0.857074 0.857077 -2.82294e-06
6.82661 0.85594 0.855943 -2.83421e-06
6.82881 0.854801 0.854804 -2.84547e-06
6.83101 0.853659 0.853662 -2.85672e-06
6.8332 0.852512 0.852515 -2.86796e-06
6.8354 0.851361 0.851364 -2.8792e-06
6.8376 0.850206 0.850209 -2.89043e-06
6.8398 0.849047 0.84905 -2.90165e-06
6.84199 0.847884 0.847887 -2.91286e-06
6.84419 0.846717 0.84672 -2.92407e-06
6.84639 0.845546 0.845549 -2.93527e-06
6.84859 0.84437 0.844373 -2.94646e-06
6.85079 0.843191 0.843194 -2.95765e-06
6.85298 0.842007 0.84201 -2.96882e-06
6.85518 0.84082 0.840822 -2.97999e-06
6.85738 0.839628 0.839631 -2.99115e-06
6.85958 0.838432 0.838435 -3.00231e-06
6.86177 0.837232 0.837235 -3.01345e-06
6.86397 0.836028 0.836031 -3.02459e-06
6.86617 0.834821 0.834824 -3.03572e-06
6.86837 0.833609 0.833612 -3.04684e-06
6.87056 0.832393 0.832396 -3.05795e-06
6.87276 0.831173 0.831176 -3.06906e-06
6.87496 0.829949 0.829952 -3.08015e-06
6.87716 0.828721 0.828724 -3.09124e-06
6.87936 0.827489 0.827492 -3.10232e-06
6.88155 0.826253 0.826256 -3.11339e-06
6.88375 0.825013 0.825016 -3.12445e-06
6.88595 0.823769 0.823772 -3.1355e-06
6.88815 0.822521 0.822524 -3.14655e-06
6.89034 0.821269 0.821272 -3.15758e-06
6.89254 0.820013 0.820017 -3.16861e-06
6.89474 0.818754 0.818757 -3.17963e-06
6.89694 0.81749 0.817493 -3.19064e-06
6.89913 0.816222 0.816225 -3.20164e-06
6.90133 0.81495 0.814954 -3.21263e-06
6.90353 0.813675 0.813678 -3.22361e-06
6.90573 0.812395 0.812398 -3.23458e-06
6.90793 0.811112 0.811115 -3.24555e-06
6.91012 0.809824 0.809828 -3.2565e-06
6.91232 0.808533 0.808536 -3.26744e-06
6.91452 0.807238 0.807241 -3.27838e-06
6.91672 0.805939 0.805942 -3.2893e-06
6.91891 0.804636 0.804639 -3.30022e-06
6.92111 0.803329 0.803332 -3.31113e-06
6.92331 0.802018 0.802021 -3.32202e-06
6.92551 0.800704 0.800707 -3.33291e-06
6.92771 0.799385 0.799388 -3.34378e-06
6.9299 0.798063 0.798066 -3.35465e-06
6.9321 0.796736 0.79674 -3.36551e-06
6.9343 0.795406 0.79541 -3.37635e-06
6.9365 0.794073 0.794076 -3.38719e-06
6.93869 0.792735 0.792738 -3.39802e-06
6.94089 0.791393 0.791397 -3.40883e-06
6.94309 0.790048 0.790051 -3.41964e-06
6.94529 0.788699 0.788702 -3.43043e-06
6.94748 0.787346 0.787349 -3.44122e-06
6.94968 0.785989 0.785992 -3.45199e-06
6.95188 0.784628 0.784632 -3.46276e-06
6.95408 0.783264 0.783267 -3.47351e-06
6.95628 0.781896 0.781899 -3.48425e-06
6.95847 0.780524 0.780527 -3.49499e-06
6.96067 0.779148 0.779151 -3.50571e-06
6.96287 0.777768 0.777772 -3.51642e-06
6.96507 0.776385 0.776389 -3.52712e-06
6.96726 0.774998 0.775002 -3.5378e-06
6.96946 0.773607 0.773611 -3.54848e-06
6.97166 0.772213 0.772217 -3.55915e-06
6.97386 0.770815 0.770818 -3.5698e-06
6.97605 0.769413 0.769416 -3.58045e-06
6.97825 0.768007 0.768011 -3.59108e-06
6.98045 0.766598 0.766601 -3.6017e-06
6.98265 0.765185 0.765188 -3.61231e-06
6.98485 0.763768 0.763772 -3.62291e-06
6.98704 0.762348 0.762351 -3.63349e-06
6.98924 0.760923 0.760927 -3.64407e-06
6.99144 0.759496 0.759499 -3.65463e-06
6.99364 0.758064 0.758068 -3.66518e-06
6.99583 0.756629 0.756633 -3.67572e-06
6.99803 0.75519 0.755194 -3.68625e-06
7.00023 0.753748 0.753752 -3.69677e-06
7.00243 0.752302 0.752305 -3.70727e-06
7.00462 0.750852 0.750856 -3.71776e-06
7.00682 0.749399 0.749402 -3.72824e-06
7.00902 0.747942 0.747946 -3.73871e-06
7.01122 0.746481 0.746485 -3.74917e-06
7.01342 0.745017 0.745021 -3.75961e-06
7.01561 0.743549 0.743553 -3.77004e-06
7.01781 0.742078 0.742082 -3.78046e-06
7.02001 0.740603 0.740607 -3.79086e-06
7.02221 0.739124 0.739128 -3.80126e-06
7.0244 0.737642 0.737646 -3.81164e-06
7.0266 0.736157 0.736161 -3.82201e-06
7.0288 0.734667 0.734671 -3.83236e-06
7.031 0.733175 0.733179 -3.8427e-06
7.03319 0.731678 0.731682 -3.85303e-06
7.03539 0.730179 0.730182 -3.86335e-06
7.03759 0.728675 0.728679 -3.87366e-06
7.03979 0.727168 0.727172 -3.88395e-06
7.04199 0.725658 0.725662 -3.89422e-06
7.04418 0.724144 0.724148 -3.90449e-06
7.04638 0.722627 0.722631 -3.91474e-06
7.04858 0.721106 0.72111 -3.92498e-06
7.05078 0.719581 0.719585 -3.9352e-06
7.05297 0.718054 0.718058 -3.94541e-06
7.05517 0.716522 0.716526 -3.95561e-06
7.05737 0.714988 0.714991 -3.9658e-06
7.05957 0.713449 0.713453 -3.97597e-06
7.06177 0.711908 0.711912 -3.98612e-06
7.06396 0.710363 0.710366 -3.99627e-06
7.06616 0.708814 0.708818 -4.0064e-06
7.06836 0.707262 0.707266 -4.01651e-06
7.07056 0.705707 0.705711 -4.02661e-06
7.07275 0.704148 0.704152 -4.0367e-06
7.07495 0.702586 0.70259 -4.04678e-06
7.07715 0.70102 0.701024 -4.05684e-06
7.07935 0.699451 0.699455 -4.06688e-06
7.08154 0.697879 0.697883 -4.07691e-06
7.08374 0.696303 0.696307 -4.08693e-06
7.08594 0.694724 0.694728 -4.09693e-06
7.08814 0.693142 0.693146 -4.10692e-06
7.09034 0.691556 0.69156 -4.1169e-06
7.09253 0.689967 0.689971 -4.12686e-06
7.09473 0.688374 0.688378 -4.1368e-06
7.09693 0.686778 0.686783 -4.14673e-06
7.09913 0.685179 0.685183 -4.15665e-06
7.10132 0.683577 0.683581 -4.16655e-06
7.10352 0.681971 0.681975 -4.17643e-06
7.10572 0.680362 0.680366 -4.18631e-06
7.10792 0.67875 0.678754 -4.19616e-06
7.11011 0.677134 0.677138 -4.206e-06
7.11231 0.675515 0.67552 -4.21583e-06
7.11451 0.673893 0.673898 -4.22564e-06
7.11671 0.672268 0.672272 -4.23544e-06
7.11891 0.670639 0.670644 -4.24522e-06
7.1211 0.669008 0.669012 -4.25498e-06
7.1233 0.667372 0.667377 -4.26473e-06
7.1255 0.665734 0.665738 -4.27447e-06
7.1277 0.664093 0.664097 -4.28419e-06
7.12989 0.662448 0.662452 -4.29389e-06
7.13209 0.6608 0.660804 -4.30358e-06
7.13429 0.659149 0.659153 -4.31325e-06
7.13649 0.657495 0.657499 -4.32291e-06
7.13868 0.655837 0.655841 -4.33255e-06
7.14088 0.654177 0.654181 -4.34218e-06
7.14308 0.652513 0.652517 -4.35179e-06
7.14528 0.650846 0.65085 -4.36138e-06
7.14748 0.649176 0.64918 -4.37096e-06
7.14967 0.647502 0.647507 -4.38052e-06
7.15187 0.645826 0.64583 -4.39007e-06
7.15407 0.644147 0.644151 -4.39959e-06
7.15627 0.642464 0.642468 -4.40911e-06
7.15846 0.640778 0.640783 -4.4186e-06
7.16066 0.63909 0.639094 -4.42808e-06
7.16286 0.637398 0.637402 -4.43755e-06
7.16506 0.635703 0.635707 -4.447e-06
7.16726 0.634005 0.634009 -4.45643e-06
7.16945 0.632304 0.632308 -4.46584e-06
7.17165 0.6306 0.630604 -4.47524e-06
7.17385 0.628892 0.628897 -4.48462e-06
7.17605 0.627182 0.627187 -4.49399e-06
7.17824 0.625469 0.625473 -4.50333e-06
7.18044 0.623753 0.623757 -4.51266e-06
7.18264 0.622033 0.622038 -4.52198e-06
7.18484 0.620311 0.620316 -4.53127e-06
7.18703 0.618586 0.61859 -4.54055e-06
7.18923 0.616857 0.616862 -4.54982e-06
7.19143 0.615126 0.615131 -4.55906e-06
7.19363 0.613392 0.613397 -4.56829e-06
7.19583 0.611655 0.611659 -4.5775e-06
7.19802 0.609915 0.609919 -4.58669e-06
7.20022 0.608172 0.608176 -4.59587e-06
7.20242 0.606426 0.60643 -4.60503e-06
7.20462 0.604677 0.604681 -4.61417e-06
7.20681 0.602925 0.602929 -4.62329e-06
7.20901 0.60117 0.601175 -4.6324e-06
7.21121 0.599412 0.599417 -4.64149e-06
7.21341 0.597652 0.597656 -4.65056e-06
7.2156 0.595888 0.595893 -4.65961e-06
7.2178 0.594122 0.594127 -4.66865e-06
7.22 0.592353 0.592357 -4.67766e-06
7.2222 0.590581 0.590585 -4.68666e-06
7.2244 0.588806 0.58881 -4.69564e-06
7.22659 0.587028 0.587033 -4.70461e-06
7.22879 0.585247 0.585252 -4.71355e-06
7.23099 0.583464 0.583469 -4.72248e-06
7.23319 0.581678 0.581682 -4.73139e-06
7.23538 0.579889 0.579893 -4.74028e-06
7.23758 0.578097 0.578101 -4.74915e-06
7.23978 0.576302 0.576307 -4.758e-06
7.24198 0.574505 0.574509 -4.76683e-06
7.24417 0.572704 0.572709 -4.77565e-06
7.24637 0.570901 0.570906 -4.78445e-06
7.24857 0.569096 0.5691 -4.79323e-06
7.25077 0.567287 0.567292 -4.80199e-06
7.25297 0.565476 0.565481 -4.81073e-06
7.25516 0.563662 0.563667 -4.81945e-06
7.25736 0.561845 0.56185 -4.82815e-06
7.25956 0.560026 0.560031 -4.83684e-06
7.26176 0.558204 0.558209 -4.8455e-06
7.26395 0.556379 0.556384 -4.85415e-06
7.26615 0.554552 0.554556 -4.86278e-06
7.26835 0.552721 0.552726 -4.87139e-06
7.27055 0.550889 0.550893 -4.87998e-06
7.27274 0.549053 0.549058 -4.88855e-06
7.27494 0.547215 0.54722 -4.8971e-06
7.27714 0.545374 0.545379 -4.90563e-06
7.27934 0.543531 0.543536 -4.91414e-06
7.28154 0.541685 0.54169 -4.92263e-06
7.28373 0.539836 0.539841 -4.9311e-06
7.28593 0.537985 0.53799 -4.93956e-06
7.28813 0.536131 0.536136 -4.94799e-06
7.29033 0.534274 0.534279 -4.9564e-06
7.29252 0.532415 0.53242 -4.9648e-06
7.29472 0.530554 0.530559 -4.97317e-06
7.29692 0.52869 0.528695 -4.98153e-06
7.29912 0.526823 0.526828 -4.98986e-06
7.30132 0.524954 0.524959 -4.99818e-06
7.30351 0.523082 0.523087 -5.00647e-06
7.30571 0.521208 0.521213 -5.01474e-06
7.30791 0.519331 0.519336 -5.023e-06
7.31011 0.517451 0.517456 -5.03123e-06
7.3123 0.515569 0.515575 -5.03944e-06
7.3145 0.513685 0.51369 -5.04764e-06
7.3167 0.511798 0.511803 -5.05581e-06
7.3189 0.509909 0.509914 -5.06396e-06
7.32109 0.508017 0.508022 -5.07209e-06
7.32329 0.506123 0.506128 -5.08021e-06
7.32549 0.504226 0.504231 -5.0883e-06
7.32769 0.502327 0.502332 -5.09637e-06
7.32989 0.500426 0.500431 -5.10442e-06
7.33208 0.498522 0.498527 -5.11245e-06
7.33428 0.496615 0.496621 -5.12045e-06
7.33648 0.494707 0.494712 -5.12844e-06
7.33868 0.492796 0.492801 -5.13641e-06
7.34087 0.490882 0.490887 -5.14435e-06
7.34307 0.488966 0.488971 -5.15228e-06
7.34527 0.487048 0.487053 -5.16018e-06
7.34747 0.485127 0.485133 -5.16806e-06
7.34966 0.483204 0.48321 -5.17592e-06
7.35186 0.481279 0.481284 -5.18376e-06
7.35406 0.479352 0.479357 -5.19158e-06
7.35626 0.477422 0.477427 -5.19938e-06
7.35846 0.475489 0.475495 -5.20715e-06
7.36065 0.473555 0.47356 -5.2149e-06
7.36285 0.471618 0.471623 -5.22264e-06
7.36505 0.469679 0.469684 -5.23035e-06
7.36725 0.467738 0.467743 -5.23804e-06
7.36944 0.465794 0.465799 -5.24571e-06
7.37164 0.463848 0.463853 -5.25335e-06
7.37384 0.4619 0.461905 -5.26098e-06
7.37604 0.45995 0.459955 -5.26858e-06
7.37823 0.457997 0.458002 -5.27616e-06
7.38043 0.456042 0.456048 -5.28372e-06
7.38263 0.454085 0.454091 -5.29125e-06
7.38483 0.452126 0.452132 -5.29877e-06
7.38703 0.450165 0.45017 -5.30626e-06
7.38922 0.448201 0.448207 -5.31373e-06
7.39142 0.446236 0.446241 -5.32118e-06
7.39362 0.444268 0.444273 -5.32861e-06
7.39582 0.442298 0.442303 -5.33601e-06
7.39801 0.440326 0.440331 -5.34339e-06
7.40021 0.438352 0.438357 -5.35075e-06
7.40241 0.436375 0.436381 -5.35809e-06
7.40461 0.434397 0.434402 -5.3654e-06
7.4068 0.432416 0.432422 -5.37269e-06
7.409 0.430433 0.430439 -5.37996e-06
7.4112 0.428449 0.428454 -5.38721e-06
7.4134 0.426462 0.426467 -5.39443e-06
7.4156 0.424473 0.424478 -5.40163e-06
7.41779 0.422482 0.422488 -5.40881e-06
7.41999 0.420489 0.420495 -5.41597e-06
7.42219 0.418494 0.4185 -5.4231e-06
7.42439 0.416497 0.416503 -5.43021e-06
7.42658 0.414498 0.414504 -5.4373e-06
7.42878 0.412497 0.412503 -5.44436e-06
7.43098 0.410494 0.4105 -5.4514e-06
7.43318 0.408489 0.408495 -5.45842e-06
7.43538 0.406482 0.406488 -5.46541e-06
7.43757 0.404473 0.404479 -5.47239e-06
7.43977 0.402462 0.402468 -5.47933e-06
7.44197 0.40045 0.400455 -5.48626e-06
7.44417 0.398435 0.39844 -5.49316e-06
7.44636 0.396418 0.396424 -5.50004e-06
7.44856 0.394399 0.394405 -5.50689e-06
7.45076 0.392379 0.392384 -5.51372e-06
7.45296 0.390357 0.390362 -5.52053e-06
7.45515 0.388332 0.388338 -5.52731e-06
7.45735 0.386306 0.386312 -5.53407e-06
7.45955 0.384278 0.384284 -5.54081e-06
7.46175 0.382248 0.382254 -5.54752e-06
7.46395 0.380216 0.380222 -5.55421e-06
7.46614 0.378183 0.378188 -5.56087e-06
7.46834 0.376147 0.376153 -5.56752e-06
7.47054 0.37411 0.374116 -5.57413e-06
7.47274 0.372071 0.372077 -5.58073e-06
7.47493 0.37003 0.370036 -5.58729e-06
7.47713 0.367988 0.367993 -5.59384e-06
7.47933 0.365943 0.365949 -5.60036e-06
7.48153 0.363897 0.363903 -5.60686e-06
7.48372 0.361849 0.361855 -5.61333e-06
7.48592 0.3598 0.359805 -5.61978e-06
7.48812 0.357748 0.357754 -5.6262e-06
7.49032 0.355695 0.355701 -5.6326e-06
7.49252 0.35364 0.353646 -5.63897e-06
7.49471 0.351584 0.351589 -5.64532e-06
7.49691 0.349526 0.349531 -5.65165e-06
7.49911 0.347466 0.347471 -5.65795e-06
7.50131 0.345404 0.34541 -5.66423e-06
7.5035 0.343341 0.343346 -5.67048e-06
7.5057 0.341276 0.341281 -5.67671e-06
7.5079 0.339209 0.339215 -5.68291e-06
7.5101 0.337141 0.337147 -5.68909e-06
7.51229 0.335071 0.335077 -5.69524e-06
7.51449 0.333 0.333005 -5.70137e-06
7.51669 0.330927 0.330932 -5.70747e-06
7.51889 0.328852 0.328858 -5.71355e-06
7.52109 0.326776 0.326781 -5.7196e-06
7.52328 0.324698 0.324703 -5.72563e-06
7.52548 0.322618 0.322624 -5.73163e-06
